longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.34077079107504993,0.5589798087141338,0.6078431372549019,0.4501054111033029,0.4408973252804142,0.38203324808184147,0.4192660550458716,0.3206326383896478,0.21061812795777407,1.0,0.0,0.0,0.0
0.33975659229208865,0.5589798087141338,0.23529411764705882,0.707659873506676,0.640207075064711,0.7177109974424553,0.7009174311926607,0.4141438347045824,0.27033546589155416,1.0,0.0,0.0,0.0
0.3417849898580112,0.5579171094580229,0.37254901960784315,0.4314827828531272,0.42191544434857636,0.39130434782608703,0.43944954128440367,0.304310780946295,0.20526711201388695,1.0,0.0,0.0,0.0
0.3427991886409725,0.5632306057385765,0.5294117647058824,0.41567111735769496,0.36928386540120794,0.3925831202046036,0.3678899082568808,0.3172644247410603,0.2716197097180871,1.0,0.0,0.0,0.0
0.3438133874239355,0.5557917109458028,0.6078431372549019,0.3970484891075193,0.3572044866264021,0.36860613810741694,0.3688073394495413,0.44645472215565685,0.3052240898456981,1.0,0.0,0.0,0.0
0.3356997971602418,0.5568544102019128,0.6078431372549019,0.5119465917076599,0.453839516824849,0.4677109974424553,0.43211009174311926,0.2748355832467982,0.39597732025402343,1.0,0.0,0.0,0.0
0.33367139959431924,0.5653560042507966,0.45098039215686275,0.300597329585383,0.2812769628990509,0.4012148337595908,0.29541284403669726,0.29063822989056637,0.3304808851008452,1.0,0.0,0.0,0.0
0.32657200811359033,0.552603613177471,0.588235294117647,0.1185874912157414,0.12251941328731666,0.16624040920716113,0.14403669724770643,0.26092339643741513,0.17572950400363013,1.0,0.0,0.0,0.0
0.32657200811359033,0.552603613177471,0.5294117647058824,0.07150386507378778,0.08800690250215704,0.0770460358056266,0.08807339449541285,0.39465346007402086,0.1624589844627901,1.0,0.0,0.0,0.0
0.3275862068965498,0.5515409139213601,0.6666666666666666,0.19413211524947294,0.19413287316652286,0.18222506393861893,0.1908256880733945,0.2519503687727987,0.1866455765291598,1.0,0.0,0.0,0.0
0.32657200811359033,0.552603613177471,0.39215686274509803,0.41707659873506675,0.4081104400345125,0.3746803069053709,0.40275229357798165,0.4129323428388849,0.2559947431619367,1.0,0.0,0.0,0.0
0.32657200811359033,0.5515409139213601,0.7647058823529411,0.19747013352073087,0.18809318377911993,0.2122762148337596,0.21376146788990827,0.3748835103975291,0.2373732076772096,1.0,0.0,0.0,0.0
0.3286004056795129,0.552603613177471,0.19607843137254904,0.6823612087139845,0.5150992234685073,0.5121483375959079,0.4834862385321101,0.5220598024336341,0.35894828992232464,1.0,0.0,0.0,0.0
0.32961460446247415,0.5589798087141338,0.6666666666666666,0.3251932536893886,0.2838654012079379,0.30530690537084404,0.3100917431192661,0.38047501131613287,0.28681659499872647,1.0,0.0,0.0,0.0
0.3286004056795129,0.5547290116896919,0.411764705882353,0.45748418833450455,0.35289042277825716,0.39929667519181594,0.3623853211009174,0.4903746305615465,0.37906810987134015,1.0,0.0,0.0,0.0
0.32352941176470473,0.5515409139213601,0.11764705882352942,0.8703443429374561,0.8101811906816221,0.9600383631713556,0.8376146788990826,0.3917645179327423,0.26541253122317804,1.0,0.0,0.0,0.0
0.3144016227180515,0.5547290116896919,0.411764705882353,0.4265635980323261,0.3580672993960311,0.4120843989769822,0.3568807339449542,0.3862129563064143,0.3583061680090582,1.0,0.0,0.0,0.0
0.3174442190669371,0.55047821466525,0.6470588235294117,0.3726282501756851,0.33218291630716135,0.41783887468030695,0.3357798165137615,0.2844875788801023,0.32234734086613687,1.0,0.0,0.0,0.0
0.3174442190669371,0.5600425079702447,0.3137254901960784,0.5054462403373156,0.4659188955996549,0.5751278772378516,0.48440366972477067,0.41775168410682434,0.23780128895272057,1.0,0.0,0.0,0.0
0.3174442190669371,0.5589798087141338,0.5294117647058824,0.4578355586788475,0.4952545297670406,0.5485933503836318,0.5064220183486239,0.21549910802247252,0.16995040678423204,1.0,0.0,0.0,0.0
0.3174442190669371,0.5589798087141338,0.7058823529411764,0.1820098383696416,0.1898188093183779,0.16560102301790283,0.19174311926605506,0.21635114625768836,0.16459939084034494,1.0,0.0,0.0,0.0
0.31845841784989837,0.5600425079702447,0.3333333333333333,0.42199578355586786,0.4279551337359793,0.48849104859335046,0.46238532110091746,0.3321750938573369,0.23394855747312182,1.0,0.0,0.0,0.0
0.31845841784989837,0.5589798087141338,0.588235294117647,0.1224525650035137,0.15875754961173427,0.1460997442455243,0.15412844036697249,0.29879915861224277,0.16952232550872107,1.0,0.0,0.0,0.0
0.31845841784989837,0.5589798087141338,0.8431372549019608,0.05235418130709768,0.06039689387402934,0.0501918158567775,0.06513761467889909,0.22348696647762067,0.22645713515167987,1.0,0.0,0.0,0.0
0.31845841784989837,0.5589798087141338,0.8627450980392156,0.0646521433591005,0.07075064710957722,0.052429667519181586,0.062385321100917435,0.13118726202838354,0.1857894139781379,1.0,0.0,0.0,0.0
0.31845841784989837,0.5579171094580229,0.6274509803921569,0.14212930428671822,0.15789473684210528,0.14162404092071612,0.1798165137614679,0.1560960673110206,0.17530142272811916,1.0,0.0,0.0,0.0
0.31845841784989837,0.5589798087141338,0.6274509803921569,0.32677442023893183,0.368421052631579,0.30946291560102307,0.355045871559633,0.2802939531911495,0.18022435739649528,1.0,0.0,0.0,0.0
0.31845841784989837,0.5600425079702447,0.13725490196078433,0.33046380885453264,0.2553925798101812,0.3184143222506394,0.2743119266055046,0.624796975264265,0.33625998232024334,1.0,0.0,0.0,0.0
0.31947261663285964,0.5589798087141338,0.5294117647058824,0.573085031623331,0.4952545297670406,0.4824168797953965,0.5183486238532111,0.4333013818995128,0.2574930276262251,1.0,0.0,0.0,0.0
0.31947261663285964,0.5589798087141338,0.45098039215686275,0.29796205200281095,0.29508196721311475,0.2953964194373402,0.2853211009174312,0.40772692174561337,0.2478611989272283,1.0,0.0,0.0,0.0
0.31947261663285964,0.5579171094580229,0.6862745098039215,0.151791988756149,0.1363244176013805,0.15952685421994886,0.13486238532110092,0.26358601592246456,0.18514729206487143,1.0,0.0,0.0,0.0
0.31947261663285964,0.5589798087141338,0.7058823529411764,0.05428671820098383,0.050905953408110445,0.05370843989769821,0.047706422018348627,0.47891205367840883,0.1857894139781379,1.0,0.0,0.0,0.0
0.31845841784989837,0.5600425079702447,0.21568627450980393,0.6438861560084329,0.5504745470232959,0.6937340153452686,0.5963302752293578,0.6040152301834546,0.3187086500242936,1.0,0.0,0.0,0.0
0.32251521298174346,0.5674814027630184,0.411764705882353,0.22505270555165144,0.2191544434857636,0.9843350383631714,0.21743119266055047,0.4042655164150492,0.20719347775368632,1.0,0.0,0.0,0.0
0.32251521298174346,0.5611052072263547,0.6666666666666666,0.4399156711173577,0.3485763589301122,0.4197570332480819,0.363302752293578,0.4456293101152915,0.3908403449478918,1.0,0.0,0.0,0.0
0.31947261663285964,0.5621679064824656,0.3333333333333333,0.5996134926212228,0.49870578084555656,0.6102941176470589,0.5137614678899083,0.5248555528929362,0.3133576340804065,1.0,0.0,0.0,0.0
0.31947261663285964,0.5600425079702447,0.49019607843137253,0.06904427266338721,0.06212251941328732,0.060741687979539646,0.06422018348623854,0.9148627419655458,0.42273239997345896,1.0,0.0,0.0,0.0
0.3204868154158209,0.5600425079702447,0.13725490196078433,0.7057273366127899,0.7377049180327868,0.6253196930946292,0.7155963302752295,0.2971749607263626,0.3424671608151524,1.0,0.0,0.0,0.0
0.3215010141987822,0.5579171094580229,0.29411764705882354,0.2326071679550246,0.24503882657463333,0.16176470588235295,0.2706422018348624,0.19257395425619728,0.2086917622179747,1.0,0.0,0.0,0.0
0.31947261663285964,0.5568544102019128,0.058823529411764705,0.009838369641602248,0.023295944779982748,0.02429667519181586,0.024770642201834864,0.3827648640732753,0.19542124267713468,1.0,0.0,0.0,0.0
0.31643002028397405,0.5568544102019128,0.37254901960784315,0.047610681658468025,0.04055220017256256,0.046675191815856776,0.043119266055045874,0.575525201693426,0.3067223743099865,1.0,0.0,0.0,0.0
0.31541582150101455,0.5579171094580229,0.11764705882352942,0.9046029515108924,0.7463330457290768,0.8152173913043479,0.736697247706422,0.47595654605000404,0.3852752883662492,1.0,0.0,0.0,0.0
0.31237322515212895,0.5579171094580229,0.29411764705882354,0.3251932536893886,0.33477135461604834,0.3228900255754476,0.3302752293577982,0.29400644353915384,0.34011271379984204,1.0,0.0,0.0,0.0
0.3174442190669371,0.5589798087141338,0.23529411764705882,0.05850316233309909,0.07506471095772217,0.07800511508951408,0.06880733944954129,0.1479351385893442,0.12650015731986874,1.0,0.0,0.0,0.0
0.3174442190669371,0.5579171094580229,0.6862745098039215,0.18446943078004216,0.18895599654874892,0.22666240409207164,0.1926605504587156,0.1628058684133451,0.1926387143863134,1.0,0.0,0.0,0.0
0.3174442190669371,0.5579171094580229,0.7254901960784313,0.3777231201686577,0.38740293356341676,0.42103580562659854,0.41743119266055045,0.2666080890379956,0.18600345461589338,1.0,0.0,0.0,0.0
0.31643002028397405,0.5579171094580229,0.39215686274509803,0.3373155305692199,0.3201035375323555,0.3602941176470589,0.3394495412844037,0.47682189738264513,0.22024995665677083,1.0,0.0,0.0,0.0
0.3174442190669371,0.5579171094580229,0.0784313725490196,0.5455024595924104,0.4098360655737705,0.49424552429667523,0.4045871559633028,0.5294219453097959,0.3304808851008452,1.0,0.0,0.0,0.0
0.31643002028397405,0.5579171094580229,0.43137254901960786,0.34838369641602246,0.364106988783434,0.38203324808184147,0.355045871559633,0.30267326996298966,0.2178955096414605,1.0,0.0,0.0,0.0
0.31643002028397405,0.5589798087141338,0.19607843137254904,0.4302529866479269,0.5720448662640206,0.3682864450127878,0.4871559633027523,0.2297174960726363,0.2478611989272283,1.0,0.0,0.0,0.0
0.31541582150101455,0.5600425079702447,0.09803921568627451,0.6818341531974701,0.6885245901639344,0.7404092071611253,0.7201834862385321,0.40732752882285594,0.31250147152938457,1.0,0.0,0.0,0.0
0.31643002028397405,0.5600425079702447,0.27450980392156865,0.5101897399859452,0.46160483175150996,0.6019820971867008,0.5091743119266054,0.49833586282184417,0.2613457591058238,1.0,0.0,0.0,0.0
0.3174442190669371,0.5600425079702447,0.37254901960784315,0.3178144764581869,0.30198446937014667,0.3797953964194374,0.29816513761467894,0.46763586015922476,0.22795541961596827,1.0,0.0,0.0,0.0
0.3174442190669371,0.5611052072263547,0.23529411764705882,0.7817990161630358,0.817083692838654,0.875,0.8577981651376148,0.3589876720717843,0.27076354716706513,1.0,0.0,0.0,0.0
0.31643002028397405,0.5600425079702447,0.29411764705882354,0.3659522136331693,0.29335634167385677,0.3941815856777494,0.3146788990825688,0.6735362249380942,0.28745871691199293,1.0,0.0,0.0,0.0
0.31643002028397405,0.5611052072263547,0.13725490196078433,0.22610681658468026,0.2010353753235548,0.2762148337595908,0.21743119266055047,0.5567803605186783,0.2643423280344006,1.0,0.0,0.0,0.0
0.31643002028397405,0.5611052072263547,0.25490196078431376,0.3241391426563598,0.27868852459016397,0.3283248081841433,0.281651376146789,0.5893974492105334,0.300301155177322,1.0,0.0,0.0,0.0
0.31643002028397405,0.5632306057385765,0.5294117647058824,0.23629655657062545,0.20621225194132875,0.2269820971867008,0.20458715596330276,0.46874084724552023,0.3011573177283439,1.0,0.0,0.0,0.0
0.30933062880324513,0.5642933049946866,0.6666666666666666,0.18130709768095574,0.17601380500431407,0.19213554987212278,0.1743119266055046,0.23154139041989513,0.22474481004963603,1.0,0.0,0.0,0.0
0.3083164300202821,0.5600425079702447,0.6862745098039215,0.049543218552354176,0.04400345125107852,0.04060102301790281,0.04128440366972477,0.3518651649492771,0.3514568676008827,1.0,0.0,0.0,0.0
0.31034482758620463,0.5589798087141338,0.09803921568627451,0.018973998594518624,0.020707506471095774,0.0210997442455243,0.02018348623853211,0.42991985515350006,0.9845890740816052,1.0,0.0,0.0,0.0
0.31237322515212895,0.5611052072263547,0.49019607843137253,0.20520028109627547,0.20362381363244178,0.2643861892583121,0.1963302752293578,0.2856857576483745,0.24079785788129732,1.0,0.0,0.0,0.0
0.3113590263691677,0.5621679064824656,0.6078431372549019,0.1219255094869993,0.1285591026747196,0.14066496163682865,0.13027522935779817,0.268352104800703,0.1526131151260378,1.0,0.0,0.0,0.0
0.30223123732251445,0.5557917109458028,0.35294117647058826,0.4581869290231904,0.40724762726488356,0.41144501278772383,0.41284403669724773,0.48325212343903945,0.44477858566227385,1.0,0.0,0.0,0.0
0.29918864097362885,0.552603613177471,0.37254901960784315,0.4750527055516514,0.4098360655737705,0.3941815856777494,0.43302752293577984,0.48594136911893926,0.6579630608667362,1.0,0.0,0.0,0.0
0.29614604462474503,0.5568544102019128,0.45098039215686275,0.14142656359803232,0.14840379637618636,0.1860613810741688,0.15045871559633028,0.2819980296615811,0.31785248747327166,1.0,0.0,0.0,0.0
0.29107505070993867,0.5557917109458028,0.35294117647058826,0.4149683766690091,0.3201035375323555,0.40313299232736577,0.3559633027522936,0.6014458023803818,0.5547954734685927,1.0,0.0,0.0,0.0
0.2870182555780936,0.553666312433581,0.3333333333333333,0.27090653548840476,0.23295944779982744,0.2627877237851663,0.26055045871559634,0.5089597145671912,0.6684510521167549,1.0,0.0,0.0,0.0
0.2931034482758612,0.5515409139213601,0.37254901960784315,0.3578706957132818,0.3201035375323555,0.27461636828644503,0.30091743119266057,0.6207897329392656,0.44499262630002934,1.0,0.0,0.0,0.0
0.2941176470588225,0.55047821466525,0.0196078431372549,0.3930077301475755,0.275237273511648,0.24392583120204606,0.19908256880733946,0.6989509279228906,0.48202165663172813,1.0,0.0,0.0,0.0
0.29513184584178376,0.5483528161530291,0.0784313725490196,0.23945888966971188,0.16738567730802417,0.18797953964194375,0.14128440366972478,0.737412466384429,0.42829745655510154,1.0,0.0,0.0,0.0
0.2971602434077063,0.5547290116896919,0.3333333333333333,0.9660927617709065,0.905090595340811,0.946611253196931,0.9238532110091744,0.490667518704902,0.3148559185446949,1.0,0.0,0.0,0.0
0.2971602434077063,0.553666312433581,0.6274509803921569,0.350843288826423,0.31578947368421056,0.33823529411764713,0.3559633027522936,0.40262800543174376,0.22774137897821278,1.0,0.0,0.0,0.0
0.2971602434077063,0.552603613177471,0.8627450980392156,0.1433591004919185,0.12251941328731666,0.10773657289002558,0.12477064220183487,0.5727560774289747,0.2536402961466264,1.0,0.0,0.0,0.0
0.2971602434077063,0.552603613177471,0.7254901960784313,0.13545326774420238,0.12510785159620363,0.10134271099744246,0.12110091743119267,0.3095428282344171,0.2943080173201684,1.0,0.0,0.0,0.0
0.2971602434077063,0.552603613177471,0.6666666666666666,0.13949402670414618,0.11216566005176877,0.09910485933503838,0.13761467889908258,0.35281039486646965,0.29580630178445677,1.0,0.0,0.0,0.0
0.2971602434077063,0.553666312433581,0.6274509803921569,0.233134223471539,0.2277825711820535,0.2173913043478261,0.21192660550458717,0.5150571131879543,0.24336634553436315,1.0,0.0,0.0,0.0
0.29614604462474503,0.553666312433581,0.6470588235294117,0.22452565003513705,0.22950819672131148,0.24008951406649617,0.26788990825688075,0.35058710759645345,0.25042968658029413,1.0,0.0,0.0,0.0
0.29614604462474503,0.553666312433581,0.7843137254901961,0.30130007027406885,0.27868852459016397,0.27237851662404094,0.27614678899082573,0.2995580051654818,0.24036977660578634,1.0,0.0,0.0,0.0
0.29614604462474503,0.553666312433581,0.8039215686274509,0.21170063246661983,0.23813632441760138,0.2225063938618926,0.2541284403669725,0.380914343531166,0.21960783474350437,1.0,0.0,0.0,0.0
0.29614604462474503,0.552603613177471,0.9999999999999999,0.15354884047786369,0.1449525452976704,0.135230179028133,0.16238532110091744,0.3443565780014379,0.22431672877412506,1.0,0.0,0.0,0.0
0.29614604462474503,0.552603613177471,0.7647058823529411,0.15056219255094871,0.16738567730802417,0.13554987212276215,0.1596330275229358,0.40991026972335387,0.20419690882510952,1.0,0.0,0.0,0.0
0.29614604462474503,0.553666312433581,0.5686274509803921,0.33555867884750523,0.38740293356341676,0.3395140664961637,0.3541284403669725,0.2186676252096813,0.23544684193741022,1.0,0.0,0.0,0.0
0.29614604462474503,0.5547290116896919,0.11764705882352942,0.3729796205200281,0.4365832614322692,0.4331841432225065,0.42385321100917434,0.41687301967675805,0.28382002607014967,1.0,0.0,0.0,0.0
0.2941176470588225,0.553666312433581,0.27450980392156865,0.6753338018271258,0.5823986194995686,0.7535166240409208,0.5807339449541284,0.5481534733871183,0.320635015764093,1.0,0.0,0.0,0.0
0.29513184584178376,0.552603613177471,0.6274509803921569,0.3290583274771609,0.3114754098360656,0.3091432225063939,0.3477064220183486,0.4006842932076577,0.2711916284425761,1.0,0.0,0.0,0.0
0.29513184584178376,0.553666312433581,0.5490196078431372,0.16092761770906536,0.13546160483175151,0.1323529411764706,0.15045871559633028,0.5028223766541523,0.2917395296671026,1.0,0.0,0.0,0.0
0.29513184584178376,0.553666312433581,0.29411764705882354,0.3912508784258608,0.39344262295081966,0.3823529411764706,0.40642201834862385,0.3970231914157148,0.33304937275391105,1.0,0.0,0.0,0.0
0.2971602434077063,0.552603613177471,0.35294117647058826,0.244378074490513,0.31492666091458155,0.29156010230179036,0.32385321100917436,0.09263253188486835,0.18857194226895918,1.0,0.0,0.0,0.0
0.29614604462474503,0.552603613177471,0.9999999999999999,0.16936050597329586,0.2113891285591027,0.18734015345268543,0.20733944954128442,0.1589317570625982,0.19970205543224437,1.0,0.0,0.0,0.0
0.29614604462474503,0.552603613177471,0.9999999999999999,0.17427969079409697,0.22088006902502158,0.19820971867007675,0.24036697247706423,0.16309875655670053,0.20655135584041986,1.0,0.0,0.0,0.0
0.29513184584178376,0.552603613177471,0.47058823529411764,0.07976106816584681,0.09836065573770493,0.11732736572890026,0.09541284403669725,0.35040072423249996,0.2086917622179747,1.0,0.0,0.0,0.0
0.29614604462474503,0.5515409139213601,0.7647058823529411,0.30147575544624033,0.3356341673856773,0.4184782608695653,0.3541284403669725,0.3322416593444631,0.2562087837996922,1.0,0.0,0.0,0.0
0.2971602434077063,0.5515409139213601,0.0196078431372549,0.47083626141953616,0.3373597929249353,0.28132992327365736,0.2467889908256881,0.7313550070559417,0.38891397920809245,1.0,0.0,0.0,0.0
0.3073022312373226,0.5451647183846973,0.39215686274509803,0.2621222768798313,0.23209663503019845,0.24872122762148338,0.23211009174311928,0.5061107117181883,0.5029976391317655,1.0,0.0,0.0,0.0
0.29208924949289994,0.5356004250797022,0.25490196078431376,0.27969079409697817,0.25021570319240727,0.28260869565217395,0.2614678899082569,0.5541709934233299,0.5971755197441786,1.0,0.0,0.0,0.0
0.34989858012170316,0.3347502656748138,0.25490196078431376,0.8815881939564301,0.7825711820534944,0.671994884910486,0.728440366972477,0.4414489975237639,0.5002151108409443,0.0,0.0,0.0,0.0
0.3701825557809322,0.3421891604675875,0.27450980392156865,0.3359100491918482,0.364969801553063,0.3602941176470589,0.38440366972477064,0.22853263040178928,0.16181686254952365,0.0,0.0,0.0,0.0
0.37119675456389345,0.33049946865037194,0.25490196078431376,0.6122628250175685,0.7653149266609146,0.7509590792838875,0.728440366972477,0.15049125329499163,0.2780409288507516,0.0,0.0,0.0,0.0
0.37119675456389345,0.3294367693942615,0.7254901960784313,0.4501054111033029,0.46937014667817084,0.41496163682864456,0.43944954128440367,0.20072156988044842,0.21190237178430696,0.0,0.0,0.0,0.0
0.37119675456389345,0.3273113708820401,0.8235294117647058,0.5344342937456078,0.5608283002588438,0.4645140664961637,0.5559633027522937,0.2605106904172325,0.2675529376007329,0.0,0.0,0.0,0.0
0.37119675456389345,0.3273113708820401,0.6666666666666666,0.6059381588193956,0.6134598792062123,0.49456521739130443,0.5972477064220183,0.3217509385733685,0.31399975599367297,0.0,0.0,0.0,0.0
0.36815415821500963,0.32837407013815145,0.588235294117647,0.6103302881236823,0.5539257981018119,0.47090792838874684,0.5183486238532111,0.37906382298905666,0.38570336964176016,0.0,0.0,0.0,0.0
0.373225152129816,0.32837407013815145,0.13725490196078433,0.4722417427969079,0.35202761000862814,0.34590792838874684,0.3477064220183486,0.5037942327661954,0.517338361861383,0.0,0.0,0.0,0.0
0.3762677484787016,0.33049946865037194,0.1568627450980392,0.6085734364019677,0.5789473684210527,0.7522378516624041,0.5660550458715596,0.3318555795191309,0.306508333672231,0.0,0.0,0.0,0.0
0.3935091277890468,0.340063761955367,0.1568627450980392,0.7492972593113141,0.6755823986194995,0.6592071611253197,0.6321100917431193,0.4300662992251778,0.3161401623712278,0.0,0.0,0.0,0.0
0.4117647058823515,0.32093517534537774,0.27450980392156865,0.8359100491918482,0.7497842968075927,0.7851662404092072,0.6715596330275231,0.30767899459488246,0.27204779099359805,0.0,0.0,0.0,0.0
0.3803245436105467,0.3251859723698196,0.23529411764705882,0.783380182712579,0.6574633304572908,0.5728900255754475,0.5853211009174313,0.5292089357509918,0.41074612425915186,0.0,0.0,0.0,0.0
0.3255578093306273,0.3198724760892664,0.23529411764705882,0.9453619114546732,0.9214840379637619,0.6000639386189258,0.728440366972477,0.43959847698165455,0.5483742543359282,0.0,0.0,0.0,1.0
0.3275862068965498,0.32306057385759823,0.29411764705882354,0.7215390021082221,0.6867989646246764,0.41400255754475707,0.5724770642201835,0.3967303032723594,0.6545384106626484,0.0,0.0,0.0,1.0
0.3478701825557806,0.30393198724760895,0.43137254901960786,0.36138439915671117,0.30371009490940465,0.20236572890025578,0.25321100917431194,0.4248076257422052,0.5646413428053451,0.0,0.0,0.0,1.0
0.3549695740365113,0.30180658873538846,0.5098039215686274,0.6133169360505973,0.7825711820534944,0.47250639386189264,0.6091743119266055,0.24064754905876407,0.3621588994886569,0.0,0.0,0.0,1.0
0.35395537525354825,0.3028692879914985,0.43137254901960786,0.291988756148981,0.30457290767903367,0.20012787723785166,0.2541284403669725,0.2974811619671433,0.3709345656366318,0.0,0.0,0.0,1.0
0.35395537525354825,0.30393198724760895,0.39215686274509803,0.48928320449754037,0.5513373597929249,0.3526214833759591,0.4577981651376147,0.293473919642144,0.3664397122437666,0.0,0.0,0.0,1.0
0.352941176470587,0.3049946865037194,0.29411764705882354,0.38053408292340124,0.3813632441760138,0.24904092071611253,0.3412844036697248,0.3353302979471204,0.5631430583410566,0.0,0.0,0.0,1.0
0.34584178498985807,0.3060573857598303,0.3333333333333333,0.6001405481377372,0.5901639344262295,0.3091432225063939,0.41376146788990825,0.43585749660516016,0.565925586631878,0.0,0.0,0.0,1.0
0.3549695740365113,0.3007438894792771,0.39215686274509803,0.18113141250878426,0.16652286453839518,0.18702046035805628,0.16972477064220184,0.308517719732673,0.4535542518102487,0.0,0.0,0.0,1.0
0.35699797160243385,0.2996811902231671,0.5294117647058824,0.7591356289529163,0.7627264883520276,0.52653452685422,0.644954128440367,0.296442740367974,0.538956466274687,0.0,0.0,0.0,1.0
0.3559837728194708,0.2986184909670566,0.5098039215686274,0.502635277582572,0.6117342536669542,0.2963554987212277,0.4871559633027523,0.282317543999787,0.4411398948204306,0.0,0.0,0.0,1.0
0.3559837728194708,0.3007438894792771,0.6470588235294117,0.575720309205903,0.6143226919758412,0.4456521739130435,0.5908256880733946,0.2736240913811008,0.39597732025402343,0.0,0.0,0.0,1.0
0.35091277890466444,0.3007438894792771,0.5490196078431372,0.35910049191848203,0.5056082830025884,0.26950127877237856,0.3743119266055046,0.15311393348776525,0.4544104143612706,0.0,0.0,0.0,1.0
0.3559837728194708,0.29649309245483524,0.27450980392156865,0.5751932536893886,0.5763589301121657,0.48497442455242973,0.5605504587155963,0.4182043294192827,0.4126724899989512,0.0,0.0,0.0,1.0
0.35699797160243385,0.29649309245483524,0.25490196078431376,0.7296205200281096,0.6773080241587576,0.6742327365728901,0.6908256880733945,0.5294219453097959,0.38035235369787307,0.0,0.0,0.0,1.0
0.3580121703853951,0.29543039319872477,0.21568627450980393,0.6184118060435699,0.5875754961173425,0.5680946291560103,0.6055045871559634,0.3855339883377267,0.42979574101938994,0.0,0.0,0.0,1.0
0.35699797160243385,0.29543039319872477,0.19607843137254904,0.5709768095572734,0.6031061259706644,0.5789641943734015,0.6036697247706422,0.36247570359719894,0.36001849311110207,0.0,0.0,0.0,1.0
0.3559837728194708,0.29543039319872477,0.27450980392156865,0.4246310611384399,0.4624676445211389,0.40792838874680315,0.47706422018348627,0.39623771866762525,0.37371709392745306,0.0,0.0,0.0,1.0
0.34989858012170316,0.29649309245483524,0.29411764705882354,0.27652846099789175,0.24590163934426232,0.18925831202046037,0.23853211009174313,0.41112176158905134,0.5378862630859095,0.0,0.0,0.0,1.0
0.3559837728194708,0.29543039319872477,0.3137254901960784,0.7369992972593112,0.6902502157031923,0.5284526854219949,0.6697247706422018,0.4028676411853982,0.36151677757539047,0.0,0.0,0.0,1.0
0.3559837728194708,0.29436769394261475,0.43137254901960786,0.5442726633872101,0.5185504745470233,0.48337595907928393,0.5568807339449542,0.31277791090875207,0.38762973538155954,0.0,0.0,0.0,1.0
0.3559837728194708,0.2933049946865034,0.27450980392156865,0.36191145467322555,0.28041415012942195,0.24872122762148338,0.28807339449541286,0.5905690017839551,0.6479031508922284,0.0,0.0,0.0,1.0
0.3580121703853951,0.29436769394261475,0.29411764705882354,0.6890372452565003,0.6013805004314063,0.42263427109974433,0.5834862385321102,0.2685651143595069,0.5969614791064232,0.0,0.0,0.0,1.0
0.36004056795131767,0.29649309245483524,0.37254901960784315,0.3861560084328882,0.3373597929249353,0.317455242966752,0.3330275229357798,0.4109886306147989,0.674230149336153,0.0,0.0,0.0,1.0
0.32961460446247415,0.3251859723698196,0.37254901960784315,0.5950456781447646,0.6056945642795513,0.4175191815856778,0.47522935779816516,0.3609580104907208,0.4056091489530202,0.0,0.0,0.0,1.0
0.37525354969573854,0.2922422954303934,0.6862745098039215,0.34047786366830635,0.27006039689387407,0.2707800511508952,0.27155963302752295,0.3570439598476982,0.5021414765807436,0.0,0.0,0.0,1.0
0.37423935091277905,0.2922422954303934,0.43137254901960786,0.3390723822909346,0.4184641932700604,0.4402173913043479,0.43119266055045874,0.19501025108501746,0.510703102090963,0.0,0.0,0.0,1.0
0.37423935091277905,0.2922422954303934,0.29411764705882354,0.39880534082923397,0.540983606557377,0.539002557544757,0.5935779816513762,0.16018318822057143,0.3852752883662492,0.0,0.0,0.0,1.0
0.37829614604462414,0.2911795961742829,0.5294117647058824,0.6939564300773015,0.5090595340811044,0.46867007672634275,0.5220183486238532,0.7740900497909844,0.6716616616830872,0.0,0.0,0.0,1.0
0.37525354969573854,0.2922422954303934,0.5490196078431372,0.31324666198172874,0.41328731665228646,0.42870843989769825,0.43119266055045874,0.12638123385786937,0.44499262630002934,0.0,0.0,0.0,1.0
0.37525354969573854,0.2911795961742829,0.6078431372549019,0.15706254392129304,0.20534943917169976,0.17423273657289004,0.21009174311926607,0.2723327209308518,0.32298946277940327,0.0,0.0,0.0,1.0
0.37525354969573854,0.29011689691817244,0.5098039215686274,0.35699226985242444,0.2924935289042278,0.24456521739130435,0.28807339449541286,0.4980696008733393,0.5220472558920036,0.0,0.0,0.0,1.0
0.37525354969573854,0.29011689691817244,0.27450980392156865,0.4151440618411806,0.4624676445211389,0.4613171355498722,0.44770642201834865,0.2679926511702213,0.45141384543269386,0.0,0.0,0.0,1.0
0.3762677484787016,0.28905419766206153,0.39215686274509803,0.5790583274771609,0.6160483175150991,0.594309462915601,0.6284403669724772,0.21977261229597683,0.44199605737145253,0.0,0.0,0.0,1.0
0.37728194726166286,0.29011689691817244,0.43137254901960786,0.28601546029515107,0.21656600517687663,0.22410485933503838,0.23944954128440368,0.6198711292169237,0.5057801674225868,0.0,0.0,0.0,1.0
0.37423935091277905,0.2922422954303934,0.7450980392156862,0.3796556570625439,0.5608283002588438,0.3676470588235295,0.5477064220183487,0.21089277631333708,0.4672528526265997,0.0,0.0,0.0,1.0
